-2.370533e+00	-2.357520e+00	-2.356666e+00	
-2.427544e+00	-2.414396e+00	-2.413702e+00	
-2.484066e+00	-2.470799e+00	-2.470277e+00	
-2.540095e+00	-2.526724e+00	-2.526387e+00	
-2.595626e+00	-2.582168e+00	-2.582030e+00	
-2.650657e+00	-2.637128e+00	-2.637202e+00	
-2.705184e+00	-2.691601e+00	-2.691901e+00	
-2.759207e+00	-2.745584e+00	-2.746124e+00	
-2.812721e+00	-2.799077e+00	-2.799871e+00	
-2.865727e+00	-2.852077e+00	-2.853139e+00	
-2.918222e+00	-2.904583e+00	-2.905927e+00	
-2.970206e+00	-2.956596e+00	-2.958236e+00	
-3.021679e+00	-3.008113e+00	-3.010065e+00	
-3.072640e+00	-3.059137e+00	-3.061413e+00	
-3.123090e+00	-3.109666e+00	-3.112283e+00	
-3.173030e+00	-3.159703e+00	-3.162673e+00	
-3.222461e+00	-3.209246e+00	-3.212586e+00	
-3.271383e+00	-3.258299e+00	-3.262022e+00	
-3.319799e+00	-3.306862e+00	-3.310984e+00	
-3.367709e+00	-3.354938e+00	-3.359472e+00	
-3.415117e+00	-3.402528e+00	-3.407490e+00	
-3.462025e+00	-3.449634e+00	-3.455038e+00	
-3.508434e+00	-3.496260e+00	-3.502120e+00	
-3.554347e+00	-3.542407e+00	-3.548739e+00	
-3.599768e+00	-3.588078e+00	-3.594896e+00	
-3.644698e+00	-3.633276e+00	-3.640595e+00	
-3.689142e+00	-3.678005e+00	-3.685839e+00	
-3.733102e+00	-3.722266e+00	-3.730631e+00	
-3.776582e+00	-3.766064e+00	-3.774973e+00	
-3.819584e+00	-3.809401e+00	-3.818869e+00	
-3.862112e+00	-3.852281e+00	-3.862321e+00	
-3.904170e+00	-3.894707e+00	-3.905334e+00	
-3.945760e+00	-3.936682e+00	-3.947910e+00	
-3.986885e+00	-3.978209e+00	-3.990052e+00	
-4.027550e+00	-4.019291e+00	-4.031764e+00	
-4.067757e+00	-4.059931e+00	-4.073047e+00	
-4.107509e+00	-4.100132e+00	-4.113904e+00	
-4.146808e+00	-4.139897e+00	-4.154339e+00	
-4.185658e+00	-4.179228e+00	-4.194354e+00	
-4.224062e+00	-4.218127e+00	-4.233950e+00	
-4.262021e+00	-4.256598e+00	-4.273131e+00	
-4.299537e+00	-4.294641e+00	-4.311897e+00	
-4.336612e+00	-4.332258e+00	-4.350250e+00	
-4.373249e+00	-4.369451e+00	-4.388191e+00	
-4.409448e+00	-4.406221e+00	-4.425722e+00	
-4.445209e+00	-4.442568e+00	-4.462842e+00	
-4.480535e+00	-4.478493e+00	-4.499552e+00	
-4.515424e+00	-4.513996e+00	-4.535852e+00	
-4.549876e+00	-4.549075e+00	-4.571740e+00	
-4.583891e+00	-4.583731e+00	-4.607216e+00	
-4.617467e+00	-4.617962e+00	-4.642277e+00	
-4.650604e+00	-4.651766e+00	-4.676922e+00	
-4.683297e+00	-4.685139e+00	-4.711148e+00	
-4.715545e+00	-4.718080e+00	-4.744952e+00	
-4.747344e+00	-4.750584e+00	-4.778328e+00	
-4.778690e+00	-4.782646e+00	-4.811273e+00	
-4.809577e+00	-4.814263e+00	-4.843781e+00	
-4.840001e+00	-4.845427e+00	-4.875846e+00	
-4.869954e+00	-4.876131e+00	-4.907460e+00	
-4.899430e+00	-4.906369e+00	-4.938617e+00	
-4.928420e+00	-4.936132e+00	-4.969306e+00	
-4.956916e+00	-4.965411e+00	-4.999518e+00	
-4.984907e+00	-4.994194e+00	-5.029242e+00	
-5.012381e+00	-5.022471e+00	-5.058467e+00	
-5.039328e+00	-5.050228e+00	-5.087179e+00	
-5.065733e+00	-5.077454e+00	-5.115365e+00	
-5.091582e+00	-5.104131e+00	-5.143008e+00	
-5.116859e+00	-5.130244e+00	-5.170092e+00	
-5.141547e+00	-5.155776e+00	-5.196599e+00	
-5.165627e+00	-5.180706e+00	-5.222509e+00	
-5.189079e+00	-5.205015e+00	-5.247801e+00	
-5.211881e+00	-5.228681e+00	-5.272451e+00	
-5.234009e+00	-5.251678e+00	-5.296436e+00	
-5.255438e+00	-5.273982e+00	-5.319729e+00	
-5.276142e+00	-5.295564e+00	-5.342302e+00	
-5.296090e+00	-5.316395e+00	-5.364123e+00	
-5.315251e+00	-5.336442e+00	-5.385160e+00	
-5.333592e+00	-5.355672e+00	-5.405378e+00	
-5.351075e+00	-5.374047e+00	-5.424740e+00	
-5.367664e+00	-5.391529e+00	-5.443204e+00	
-5.383315e+00	-5.408074e+00	-5.460728e+00	
-5.397985e+00	-5.423638e+00	-5.477266e+00	
-5.411626e+00	-5.438172e+00	-5.492769e+00	
-5.424188e+00	-5.451625e+00	-5.507184e+00	
-5.435615e+00	-5.463942e+00	-5.520454e+00	
-5.445850e+00	-5.475064e+00	-5.532519e+00	
-5.454830e+00	-5.484926e+00	-5.543315e+00	
-5.462489e+00	-5.493462e+00	-5.552772e+00	
-5.468755e+00	-5.500600e+00	-5.560818e+00	
-5.473552e+00	-5.506261e+00	-5.567372e+00	
-5.476798e+00	-5.510362e+00	-5.572351e+00	
-5.478405e+00	-5.512816e+00	-5.575663e+00	
-5.478279e+00	-5.513526e+00	-5.577212e+00	
-5.476319e+00	-5.512390e+00	-5.576894e+00	
-5.472417e+00	-5.509298e+00	-5.574596e+00	
-5.466457e+00	-5.504132e+00	-5.570198e+00	
-5.458312e+00	-5.496765e+00	-5.563572e+00	
-5.447849e+00	-5.487061e+00	-5.554577e+00	
-5.434920e+00	-5.474872e+00	-5.543064e+00	
-5.419370e+00	-5.460039e+00	-5.528871e+00	
-5.401028e+00	-5.442389e+00	-5.511823e+00	
-5.379711e+00	-5.421738e+00	-5.491731e+00	
-5.355218e+00	-5.397882e+00	-5.468389e+00	
-5.327334e+00	-5.370602e+00	-5.441573e+00	
-5.295821e+00	-5.339660e+00	-5.411042e+00	
-5.260423e+00	-5.304794e+00	-5.376529e+00	
-5.220857e+00	-5.265720e+00	-5.337745e+00	
-5.176814e+00	-5.222125e+00	-5.294372e+00	
-5.127955e+00	-5.173665e+00	-5.246061e+00	
-5.073905e+00	-5.119960e+00	-5.192426e+00	
-5.014247e+00	-5.060592e+00	-5.133040e+00	
-4.948522e+00	-4.995093e+00	-5.067429e+00	
-4.876214e+00	-4.922943e+00	-4.995065e+00	
-4.796747e+00	-4.843559e+00	-4.915355e+00	
