-1.286590e-01	-7.049393e-02	-1.233257e-02	
-1.084459e-01	-4.914185e-02	1.015851e-02	
-8.783705e-02	-2.737792e-02	3.307753e-02	
-6.684250e-02	-5.211861e-03	5.641510e-02	
-4.547227e-02	1.734660e-02	8.016179e-02	
-2.373644e-02	4.028771e-02	1.043082e-01	
-1.645084e-03	6.360173e-02	1.288449e-01	
2.079169e-02	8.727891e-02	1.537625e-01	
4.356379e-02	1.113095e-01	1.790515e-01	
6.666109e-02	1.356837e-01	2.047027e-01	
9.007348e-02	1.603919e-01	2.307067e-01	
1.137908e-01	1.854242e-01	2.570540e-01	
1.378031e-01	2.107711e-01	2.837355e-01	
1.621000e-01	2.364227e-01	3.107417e-01	
1.866715e-01	2.623693e-01	3.380635e-01	
2.115075e-01	2.886014e-01	3.656915e-01	
2.365977e-01	3.151090e-01	3.936166e-01	
2.619321e-01	3.418826e-01	4.218294e-01	
2.875002e-01	3.689124e-01	4.503207e-01	
3.132920e-01	3.961886e-01	4.790812e-01	
3.392970e-01	4.237014e-01	5.081018e-01	
3.655049e-01	4.514411e-01	5.373730e-01	
3.919052e-01	4.793975e-01	5.668855e-01	
4.184873e-01	5.075609e-01	5.966299e-01	
4.452404e-01	5.359209e-01	6.265967e-01	
4.721538e-01	5.644676e-01	6.567762e-01	
4.992164e-01	5.931903e-01	6.871588e-01	
5.264170e-01	6.220786e-01	7.177345e-01	
5.537440e-01	6.511218e-01	7.484933e-01	
5.811858e-01	6.803088e-01	7.794250e-01	
6.087304e-01	7.096283e-01	8.105189e-01	
6.363652e-01	7.390688e-01	8.417643e-01	
6.640776e-01	7.686182e-01	8.731501e-01	
6.918542e-01	7.982642e-01	9.046647e-01	
7.196813e-01	8.279940e-01	9.362961e-01	
7.475446e-01	8.577941e-01	9.680320e-01	
7.754291e-01	8.876506e-01	9.998593e-01	
8.033190e-01	9.175487e-01	1.031764e+00	
8.311979e-01	9.474732e-01	1.063733e+00	
8.590483e-01	9.774078e-01	1.095750e+00	
8.868518e-01	1.007335e+00	1.127800e+00	
9.145889e-01	1.037237e+00	1.159864e+00	
9.422386e-01	1.067094e+00	1.191927e+00	
9.697789e-01	1.096886e+00	1.223967e+00	
9.971860e-01	1.126589e+00	1.255964e+00	
1.024434e+00	1.156181e+00	1.287897e+00	
1.051497e+00	1.185636e+00	1.319741e+00	
1.078343e+00	1.214926e+00	1.351471e+00	
1.104942e+00	1.244021e+00	1.383059e+00	
1.131259e+00	1.272890e+00	1.414474e+00	
1.157257e+00	1.301496e+00	1.445684e+00	
1.182895e+00	1.329802e+00	1.476653e+00	
1.208128e+00	1.357766e+00	1.507343e+00	
1.232909e+00	1.385343e+00	1.537711e+00	
1.257184e+00	1.412484e+00	1.567710e+00	
1.280896e+00	1.439134e+00	1.597292e+00	
1.303982e+00	1.465234e+00	1.626398e+00	
1.326371e+00	1.490719e+00	1.654970e+00	
1.347988e+00	1.515516e+00	1.682938e+00	
1.368746e+00	1.539547e+00	1.710231e+00	
1.388554e+00	1.562723e+00	1.736764e+00	
1.407308e+00	1.584948e+00	1.762449e+00	
1.424891e+00	1.606114e+00	1.787185e+00	
1.441178e+00	1.626102e+00	1.810860e+00	
1.456025e+00	1.644779e+00	1.833351e+00	
1.469272e+00	1.661995e+00	1.854519e+00	
1.480742e+00	1.677585e+00	1.874210e+00	
1.490233e+00	1.691360e+00	1.892250e+00	
1.497520e+00	1.703112e+00	1.908444e+00	
1.502346e+00	1.712601e+00	1.922573e+00	
