-4.040843e+02	-4.033586e+02	-4.047135e+02	
-4.009040e+02	-4.002358e+02	-4.016321e+02	
-3.975286e+02	-3.969179e+02	-3.983545e+02	
-3.939638e+02	-3.934103e+02	-3.948861e+02	
-3.902152e+02	-3.897187e+02	-3.912324e+02	
-3.862888e+02	-3.858489e+02	-3.873992e+02	
-3.821904e+02	-3.818066e+02	-3.833923e+02	
-3.779262e+02	-3.775979e+02	-3.792175e+02	
-3.735023e+02	-3.732289e+02	-3.748808e+02	
-3.689250e+02	-3.687058e+02	-3.703884e+02	
-3.642006e+02	-3.640346e+02	-3.657464e+02	
-3.593356e+02	-3.592219e+02	-3.609612e+02	
-3.543364e+02	-3.542741e+02	-3.560391e+02	
-3.492096e+02	-3.491974e+02	-3.509865e+02	
-3.439618e+02	-3.439986e+02	-3.458099e+02	
-3.385995e+02	-3.386841e+02	-3.405157e+02	
-3.331296e+02	-3.332606e+02	-3.351107e+02	
-3.275586e+02	-3.277347e+02	-3.296013e+02	
-3.218933e+02	-3.221130e+02	-3.239942e+02	
-3.161404e+02	-3.164022e+02	-3.182960e+02	
-3.103067e+02	-3.106090e+02	-3.125135e+02	
-3.043988e+02	-3.047401e+02	-3.066532e+02	
-2.984236e+02	-2.988021e+02	-3.007219e+02	
-2.923875e+02	-2.928017e+02	-2.947261e+02	
-2.862975e+02	-2.867455e+02	-2.886726e+02	
-2.801600e+02	-2.806401e+02	-2.825678e+02	
-2.739817e+02	-2.744921e+02	-2.764184e+02	
-2.677690e+02	-2.683080e+02	-2.702310e+02	
-2.615285e+02	-2.620943e+02	-2.640119e+02	
-2.552667e+02	-2.558573e+02	-2.577676e+02	
-2.489897e+02	-2.496034e+02	-2.515045e+02	
-2.427039e+02	-2.433388e+02	-2.452289e+02	
-2.364156e+02	-2.370698e+02	-2.389469e+02	
-2.301307e+02	-2.308025e+02	-2.326648e+02	
-2.238552e+02	-2.245427e+02	-2.263885e+02	
-2.175951e+02	-2.182965e+02	-2.201239e+02	
-2.113562e+02	-2.120697e+02	-2.138771e+02	
-2.051440e+02	-2.058678e+02	-2.076536e+02	
-1.989641e+02	-1.996966e+02	-2.014590e+02	
-1.928220e+02	-1.935613e+02	-1.952990e+02	
-1.867230e+02	-1.874674e+02	-1.891788e+02	
-1.806720e+02	-1.814200e+02	-1.831038e+02	
-1.746743e+02	-1.754241e+02	-1.770789e+02	
-1.687345e+02	-1.694847e+02	-1.711092e+02	
-1.628575e+02	-1.636065e+02	-1.651994e+02	
-1.570477e+02	-1.577940e+02	-1.593543e+02	
-1.513095e+02	-1.520517e+02	-1.535783e+02	
-1.456472e+02	-1.463839e+02	-1.478758e+02	
-1.400648e+02	-1.407947e+02	-1.422509e+02	
-1.345661e+02	-1.352880e+02	-1.367077e+02	
-1.291549e+02	-1.298675e+02	-1.312500e+02	
-1.238347e+02	-1.245368e+02	-1.258814e+02	
-1.186088e+02	-1.192994e+02	-1.206055e+02	
-1.134804e+02	-1.141585e+02	-1.154255e+02	
-1.084524e+02	-1.091170e+02	-1.103445e+02	
-1.035277e+02	-1.041779e+02	-1.053656e+02	
-9.870875e+01	-9.934384e+01	-1.004914e+02	
-9.399809e+01	-9.461721e+01	-9.572440e+01	
-8.939787e+01	-9.000035e+01	-9.106707e+01	
-8.491013e+01	-8.549533e+01	-8.652153e+01	
-8.053668e+01	-8.110405e+01	-8.208977e+01	
-7.627917e+01	-7.682821e+01	-7.777355e+01	
-7.213905e+01	-7.266934e+01	-7.357447e+01	
-6.811755e+01	-6.862873e+01	-6.949390e+01	
-6.421575e+01	-6.470752e+01	-6.553305e+01	
-6.043451e+01	-6.090663e+01	-6.169292e+01	
-5.677452e+01	-5.722682e+01	-5.797432e+01	
-5.323625e+01	-5.366864e+01	-5.437785e+01	
-4.982003e+01	-5.023244e+01	-5.090396e+01	
-4.652597e+01	-4.691842e+01	-4.755288e+01	
-4.335402e+01	-4.372656e+01	-4.432466e+01	
-4.030393e+01	-4.065669e+01	-4.121917e+01	
-3.737529e+01	-3.770844e+01	-3.823611e+01	
-3.456751e+01	-3.488128e+01	-3.537497e+01	
-3.187984e+01	-3.217449e+01	-3.263511e+01	
-2.931136e+01	-2.958721e+01	-3.001568e+01	
-2.686098e+01	-2.711838e+01	-2.751567e+01	
-2.452745e+01	-2.476682e+01	-2.513394e+01	
