7.051441e-01	4.964191e-01	4.029080e-01	
5.707288e-01	4.017912e-01	3.261053e-01	
4.635540e-01	3.263405e-01	2.648673e-01	
3.751544e-01	2.641075e-01	2.143572e-01	
3.001544e-01	2.113077e-01	1.715034e-01	
2.349628e-01	1.654130e-01	1.342540e-01	
1.770761e-01	1.246610e-01	1.011784e-01	
1.246807e-01	8.777482e-02	7.124058e-02	
7.641588e-02	5.379652e-02	4.366281e-02	
3.122347e-02	2.198122e-02	1.784059e-02	
-1.174967e-02	-8.271725e-03	-6.713571e-03	
-5.321924e-02	-3.746617e-02	-3.040862e-02	
-9.381232e-02	-6.604356e-02	-5.360286e-02	
-1.341050e-01	-9.440949e-02	-7.662547e-02	
-1.746543e-01	-1.229560e-01	-9.979467e-02	
-2.160274e-01	-1.520825e-01	-1.234346e-01	
-2.588324e-01	-1.822171e-01	-1.478927e-01	
-3.037539e-01	-2.138417e-01	-1.735601e-01	
-3.515974e-01	-2.475234e-01	-2.008972e-01	
-4.033501e-01	-2.839571e-01	-2.304678e-01	
-4.602670e-01	-3.240264e-01	-2.629892e-01	
-5.240022e-01	-3.688958e-01	-2.994065e-01	
-5.968124e-01	-4.201539e-01	-3.410090e-01	
-6.818936e-01	-4.800508e-01	-3.896231e-01	
-7.839609e-01	-5.519059e-01	-4.479427e-01	
-9.103112e-01	-6.408560e-01	-5.201373e-01	
-1.072913e+00	-7.553270e-01	-6.130452e-01	
-1.292909e+00	-9.102037e-01	-7.387476e-01	
-1.611562e+00	-1.134534e+00	-9.208208e-01	
-2.121753e+00	-1.493707e+00	-1.212336e+00	
-3.085624e+00	-2.172269e+00	-1.763077e+00	
-5.643397e+00	-3.972933e+00	-3.224547e+00	
-3.444372e+01	-2.424826e+01	-1.968059e+01	
8.191053e+00	5.766474e+00	4.680237e+00	
3.597674e+00	2.532751e+00	2.055654e+00	
2.269559e+00	1.597762e+00	1.296790e+00	
1.632853e+00	1.149523e+00	9.329864e-01	
1.255879e+00	8.841346e-01	7.175892e-01	
1.004334e+00	7.070479e-01	5.738605e-01	
8.228269e-01	5.792674e-01	4.701501e-01	
6.843286e-01	4.817651e-01	3.910144e-01	
5.740681e-01	4.041420e-01	3.280133e-01	
4.832792e-01	3.402269e-01	2.761380e-01	
4.064203e-01	2.861186e-01	2.322221e-01	
3.398062e-01	2.392224e-01	1.941598e-01	
2.808800e-01	1.977385e-01	1.604903e-01	
2.278013e-01	1.603714e-01	1.301620e-01	
1.792007e-01	1.261567e-01	1.023924e-01	
1.340257e-01	9.435366e-02	7.658016e-02	
9.144163e-02	6.437460e-02	5.224828e-02	
5.076373e-02	3.573750e-02	2.900559e-02	
1.140995e-02	8.032570e-03	6.519466e-03	
-2.713442e-02	-1.910254e-02	-1.550418e-02	
-6.534442e-02	-4.600225e-02	-3.733676e-02	
-1.036788e-01	-7.298955e-02	-5.924042e-02	
-1.426020e-01	-1.003914e-01	-8.148052e-02	
-1.826064e-01	-1.285543e-01	-1.043384e-01	
-2.242377e-01	-1.578626e-01	-1.281258e-01	
-2.681258e-01	-1.887596e-01	-1.532028e-01	
-3.150260e-01	-2.217772e-01	-1.800008e-01	
-3.658755e-01	-2.575751e-01	-2.090554e-01	
-4.218754e-01	-2.969989e-01	-2.410529e-01	
-4.846151e-01	-3.411674e-01	-2.769013e-01	
-5.562667e-01	-3.916099e-01	-3.178419e-01	
-6.399047e-01	-4.504908e-01	-3.656313e-01	
-7.400550e-01	-5.209963e-01	-4.228556e-01	
-8.636958e-01	-6.080389e-01	-4.935020e-01	
-1.022211e+00	-7.196332e-01	-5.840751e-01	
-1.235562e+00	-8.698314e-01	-7.059803e-01	
-1.542290e+00	-1.085767e+00	-8.812397e-01	
-2.027777e+00	-1.427548e+00	-1.158639e+00	
-2.926606e+00	-2.060321e+00	-1.672216e+00	
-5.201719e+00	-3.661992e+00	-2.972179e+00	
-2.318476e+01	-1.632200e+01	-1.324740e+01	
9.319561e+00	6.560940e+00	5.325048e+00	
3.834794e+00	2.699682e+00	2.191140e+00	
2.385890e+00	1.679659e+00	1.363260e+00	
1.710941e+00	1.204497e+00	9.776045e-01	
1.317097e+00	9.272322e-01	7.525684e-01	
1.056626e+00	7.438608e-01	6.037389e-01	
8.698140e-01	6.123461e-01	4.969978e-01	
7.279027e-01	5.124411e-01	4.159120e-01	
6.153175e-01	4.331814e-01	3.515826e-01	
5.228794e-01	3.681053e-01	2.987649e-01	
4.448178e-01	3.131502e-01	2.541618e-01	
3.773127e-01	2.656269e-01	2.155905e-01	
3.177251e-01	2.236774e-01	1.815430e-01	
2.641628e-01	1.859697e-01	1.509384e-01	
2.152234e-01	1.515166e-01	1.229752e-01	
1.698343e-01	1.195628e-01	9.704061e-02	
1.271489e-01	8.951241e-02	7.265086e-02	
8.647734e-02	6.087976e-02	4.941177e-02	
4.723753e-02	3.325506e-02	2.699077e-02	
8.919618e-03	6.279381e-03	5.096527e-03	
-2.894179e-02	-2.037492e-02	-1.653688e-02	
-6.679059e-02	-4.702035e-02	-3.816308e-02	
-1.050700e-01	-7.396894e-02	-6.003532e-02	
