-2.707459e+00	-2.667873e+00	-3.247475e+00	
-2.645304e+00	-2.606643e+00	-3.172958e+00	
-2.576916e+00	-2.539271e+00	-3.090965e+00	
-2.502615e+00	-2.466072e+00	-3.001881e+00	
-2.422739e+00	-2.387381e+00	-2.906110e+00	
-2.337642e+00	-2.303545e+00	-2.804079e+00	
-2.247696e+00	-2.214932e+00	-2.696231e+00	
-2.153285e+00	-2.121919e+00	-2.583028e+00	
-2.054806e+00	-2.024897e+00	-2.464946e+00	
-1.952666e+00	-1.924268e+00	-2.342473e+00	
-1.847282e+00	-1.820442e+00	-2.216108e+00	
-1.739076e+00	-1.713835e+00	-2.086359e+00	
-1.628479e+00	-1.604872e+00	-1.953740e+00	
-1.515922e+00	-1.493978e+00	-1.818771e+00	
-1.401841e+00	-1.381581e+00	-1.681973e+00	
-1.286671e+00	-1.268111e+00	-1.543867e+00	
-1.170845e+00	-1.153994e+00	-1.404974e+00	
-1.054793e+00	-1.039654e+00	-1.265809e+00	
-9.389418e-01	-9.255112e-01	-1.126883e+00	
-8.237099e-01	-8.119779e-01	-9.886980e-01	
-7.095082e-01	-6.994590e-01	-8.517473e-01	
-5.967380e-01	-5.883498e-01	-7.165119e-01	
-4.857893e-01	-4.790347e-01	-5.834593e-01	
-3.770395e-01	-3.718854e-01	-4.530422e-01	
-2.708517e-01	-2.672597e-01	-3.256961e-01	
-1.675738e-01	-1.655004e-01	-2.018380e-01	
-6.753704e-02	-6.693381e-02	-8.186526e-02	
2.894527e-02	2.813135e-02	3.384644e-02	
1.215787e-01	1.194050e-01	1.449440e-01	
2.100887e-01	2.066166e-01	2.510982e-01	
2.942216e-01	2.895163e-01	3.520048e-01	
3.737454e-01	3.678754e-01	4.473856e-01	
4.484504e-01	4.414873e-01	5.369890e-01	
5.181499e-01	5.101681e-01	6.205912e-01	
5.826808e-01	5.737569e-01	6.979965e-01	
6.419037e-01	6.321166e-01	7.690376e-01	
6.957034e-01	6.851336e-01	8.335766e-01	
7.439894e-01	7.327186e-01	8.915046e-01	
7.866954e-01	7.748063e-01	9.427421e-01	
8.237796e-01	8.113555e-01	9.872391e-01	
8.552247e-01	8.423492e-01	1.024975e+00	
8.810374e-01	8.677939e-01	1.055957e+00	
9.012483e-01	8.877197e-01	1.080222e+00	
9.159113e-01	9.021797e-01	1.097835e+00	
9.251033e-01	9.112495e-01	1.108888e+00	
9.289233e-01	9.150268e-01	1.113499e+00	
9.274918e-01	9.136303e-01	1.111813e+00	
9.209503e-01	9.071992e-01	1.104000e+00	
9.094599e-01	8.958924e-01	1.090253e+00	
8.932008e-01	8.798871e-01	1.070787e+00	
8.723709e-01	8.593786e-01	1.045840e+00	
8.471851e-01	8.345783e-01	1.015669e+00	
8.178737e-01	8.057132e-01	9.805509e-01	
7.846815e-01	7.730246e-01	9.407790e-01	
7.478666e-01	7.367664e-01	8.966625e-01	
7.076986e-01	6.972045e-01	8.485246e-01	
6.644578e-01	6.546148e-01	7.967015e-01	
6.184335e-01	6.092824e-01	7.415399e-01	
5.699225e-01	5.614998e-01	6.833957e-01	
5.192281e-01	5.115657e-01	6.226326e-01	
4.666582e-01	4.597833e-01	5.596196e-01	
4.125240e-01	4.064593e-01	4.947298e-01	
3.571385e-01	3.519021e-01	4.283387e-01	
3.008153e-01	2.964205e-01	3.608220e-01	
2.438667e-01	2.403223e-01	2.925544e-01	
1.866028e-01	1.839129e-01	2.239075e-01	
1.293296e-01	1.274939e-01	1.552483e-01	
7.234803e-02	7.136165e-02	8.693760e-02	
1.595248e-02	1.580618e-02	1.932835e-02	
-3.957056e-02	-3.889022e-02	-4.723592e-02	
-9.394363e-02	-9.245422e-02	-1.124225e-01	
-1.468995e-01	-1.446225e-01	-1.759111e-01	
-1.981823e-01	-1.951431e-01	-2.373947e-01	
-2.475486e-01	-2.437761e-01	-2.965816e-01	
-2.947684e-01	-2.902948e-01	-3.531959e-01	
-3.396259e-01	-3.344868e-01	-4.069789e-01	
-3.819206e-01	-3.761545e-01	-4.576902e-01	
-4.214679e-01	-4.151159e-01	-5.051083e-01	
-4.580998e-01	-4.512056e-01	-5.490318e-01	
-4.916654e-01	-4.842749e-01	-5.892798e-01	
-5.220317e-01	-5.141927e-01	-6.256928e-01	
-5.490837e-01	-5.408458e-01	-6.581328e-01	
-5.727250e-01	-5.641390e-01	-6.864841e-01	
-5.928777e-01	-5.839957e-01	-7.106535e-01	
-6.094830e-01	-6.003580e-01	-7.305702e-01	
-6.225008e-01	-6.131862e-01	-7.461862e-01	
-6.319100e-01	-6.224597e-01	-7.574762e-01	
-6.377083e-01	-6.281761e-01	-7.644373e-01	
-6.399120e-01	-6.303513e-01	-7.670890e-01	
-6.385554e-01	-6.290193e-01	-7.654725e-01	
-6.336911e-01	-6.242318e-01	-7.596506e-01	
-6.253887e-01	-6.160574e-01	-7.497069e-01	
-6.137350e-01	-6.045815e-01	-7.357454e-01	
-5.988330e-01	-5.899055e-01	-7.178893e-01	
-5.808012e-01	-5.721463e-01	-6.962809e-01	
-5.597729e-01	-5.514351e-01	-6.710799e-01	
-5.358955e-01	-5.279170e-01	-6.424629e-01	
-5.093294e-01	-5.017502e-01	-6.106224e-01	
-4.802473e-01	-4.731047e-01	-5.757651e-01	
-4.488330e-01	-4.421616e-01	-5.381115e-01	
-4.152804e-01	-4.091118e-01	-4.978941e-01	
-3.797925e-01	-3.741554e-01	-4.553562e-01	
-3.425804e-01	-3.375003e-01	-4.107507e-01	
-3.038618e-01	-2.993609e-01	-3.643387e-01	
-2.638601e-01	-2.599573e-01	-3.163881e-01	
-2.228033e-01	-2.195141e-01	-2.671720e-01	
-1.809224e-01	-1.782589e-01	-2.169675e-01	
-1.384507e-01	-1.364215e-01	-1.660544e-01	
-9.562225e-02	-9.423245e-02	-1.147131e-01	
-5.267086e-02	-5.192208e-02	-6.322389e-02	
-9.828731e-03	-9.719121e-03	-1.186522e-02	
3.267461e-02	3.215029e-02	3.908774e-02	
7.461346e-02	7.346382e-02	8.936442e-02	
1.157671e-01	1.140040e-01	1.387002e-01	
