-4.919560e-02	-1.016385e-03	4.698748e-02	
-5.869664e-02	-1.138864e-03	5.622312e-02	
-7.189572e-02	-1.303882e-03	6.906468e-02	
-9.147749e-02	-1.542161e-03	8.813030e-02	
-1.235630e-01	-1.923721e-03	1.193894e-01	
-1.857979e-01	-2.650387e-03	1.800506e-01	
-3.586074e-01	-4.641961e-03	3.485474e-01	
-3.311589e+00	-3.842930e-02	3.228367e+00	
4.790359e-01	4.906190e-03	-4.684212e-01	
2.278060e-01	2.016634e-03	-2.234483e-01	
1.511878e-01	1.123591e-03	-1.487641e-01	
1.140105e-01	6.811432e-04	-1.125452e-01	
9.199436e-02	4.115761e-04	-9.111289e-02	
7.738694e-02	2.261864e-04	-7.690712e-02	
6.694469e-02	8.782998e-05	-6.676468e-02	
5.907015e-02	-2.181752e-05	-5.912779e-02	
5.288450e-02	-1.128687e-04	-5.313952e-02	
4.786353e-02	-1.913889e-04	-4.828880e-02	
4.367439e-02	-2.612646e-04	-4.425120e-02	
4.009482e-02	-3.251289e-04	-4.081015e-02	
3.696990e-02	-3.848586e-04	-3.781480e-02	
3.418751e-02	-4.418569e-04	-3.515609e-02	
3.166360e-02	-4.972262e-04	-3.275231e-02	
2.933288e-02	-5.518774e-04	-3.054020e-02	
2.714284e-02	-6.066050e-04	-2.846892e-02	
2.504950e-02	-6.621415e-04	-2.649611e-02	
2.301449e-02	-7.192008e-04	-2.458493e-02	
2.100263e-02	-7.785160e-04	-2.270181e-02	
1.898010e-02	-8.408772e-04	-2.081461e-02	
1.691255e-02	-9.071734e-04	-1.889093e-02	
1.476332e-02	-9.784414e-04	-1.689635e-02	
1.249125e-02	-1.055931e-03	-1.479243e-02	
1.004806e-02	-1.141191e-03	-1.253424e-02	
7.374719e-03	-1.236195e-03	-1.006701e-02	
4.396245e-03	-1.343523e-03	-7.321377e-03	
1.013976e-03	-1.466637e-03	-4.206175e-03	
-2.906625e-03	-1.610325e-03	-5.972467e-04	
-7.555976e-03	-1.781423e-03	3.681004e-03	
-1.321491e-02	-1.990073e-03	8.887426e-03	
-2.031794e-02	-2.252023e-03	1.542238e-02	
-2.957764e-02	-2.593152e-03	2.394236e-02	
-4.225277e-02	-3.059236e-03	3.560684e-02	
-6.079967e-02	-3.739664e-03	5.267842e-02	
-9.074751e-02	-4.835717e-03	8.024984e-02	
-1.477013e-01	-6.915563e-03	1.326944e-01	
-2.995364e-01	-1.245063e-02	2.725292e-01	
-2.013541e+00	-7.486768e-02	1.851214e+00	
5.248535e-01	1.755295e-02	-4.868133e-01	
2.518442e-01	7.604639e-03	-2.353720e-01	
1.732101e-01	4.733616e-03	-1.629625e-01	
1.357346e-01	3.360986e-03	-1.284630e-01	
1.137204e-01	2.551087e-03	-1.082048e-01	
9.917257e-02	2.012835e-03	-9.482415e-02	
8.879364e-02	1.626180e-03	-8.528367e-02	
8.097445e-02	1.332553e-03	-7.810125e-02	
7.483547e-02	1.099949e-03	-7.246674e-02	
6.985464e-02	9.093805e-04	-6.789925e-02	
6.570183e-02	7.488474e-04	-6.409466e-02	
6.215734e-02	6.103725e-04	-6.085058e-02	
5.906864e-02	4.884243e-04	-5.802645e-02	
5.632578e-02	3.790238e-04	-5.552097e-02	
5.384678e-02	2.792117e-04	-5.325856e-02	
5.156849e-02	1.867162e-04	-5.118099e-02	
4.944058e-02	9.973667e-05	-4.924185e-02	
4.742158e-02	1.679774e-05	-4.740287e-02	
4.547598e-02	-6.335359e-05	-4.563125e-02	
4.357214e-02	-1.418242e-04	-4.389774e-02	
4.168055e-02	-2.196345e-04	-4.217506e-02	
3.977242e-02	-2.977696e-04	-4.043654e-02	
3.781828e-02	-3.772258e-04	-3.865489e-02	
3.578661e-02	-4.590591e-04	-3.680085e-02	
3.364211e-02	-5.444395e-04	-3.484169e-02	
3.134374e-02	-6.347180e-04	-3.273928e-02	
2.884202e-02	-7.315141e-04	-3.044766e-02	
2.607523e-02	-8.368376e-04	-2.790947e-02	
2.296401e-02	-9.532651e-04	-2.505093e-02	
1.940310e-02	-1.084206e-03	-2.177417e-02	
1.524835e-02	-1.234320e-03	-1.794517e-02	
1.029551e-02	-1.410205e-03	-1.337397e-02	
4.243621e-03	-1.621573e-03	-7.780680e-03	
-3.371570e-03	-1.883398e-03	-7.335235e-04	
-1.330776e-02	-2.220114e-03	8.472206e-03	
-2.689376e-02	-2.674557e-03	2.107242e-02	
-4.669575e-02	-3.329448e-03	3.945387e-02	
-7.839900e-02	-4.368035e-03	6.890443e-02	
-1.376242e-01	-6.293790e-03	1.239528e-01	
-2.884940e-01	-1.117341e-02	2.642393e-01	
-1.485363e+00	-4.976606e-02	1.377407e+00	
6.797627e-01	1.999928e-02	-6.364095e-01	
3.151715e-01	8.230879e-03	-2.973421e-01	
2.193361e-01	5.124380e-03	-2.082444e-01	
1.750440e-01	3.678945e-03	-1.670874e-01	
1.494765e-01	2.836804e-03	-1.433466e-01	
1.327965e-01	2.280884e-03	-1.278724e-01	
1.210283e-01	1.883033e-03	-1.169673e-01	
1.122572e-01	1.581524e-03	-1.088503e-01	
1.054469e-01	1.342933e-03	-1.025577e-01	
9.998679e-02	1.147560e-03	-9.752150e-02	
9.549345e-02	9.830199e-04	-9.338521e-02	
9.171338e-02	8.411155e-04	-8.991311e-02	
8.847182e-02	7.161825e-04	-8.694271e-02	
8.564392e-02	6.041606e-04	-8.435797e-02	
8.313757e-02	5.020399e-04	-8.207330e-02	
8.088281e-02	4.075183e-04	-8.002375e-02	
7.882499e-02	3.187788e-04	-7.815859e-02	
7.692012e-02	2.343403e-04	-7.643706e-02	
7.513177e-02	1.529532e-04	-7.482543e-02	
7.342870e-02	7.352223e-05	-7.329484e-02	
7.178317e-02	-4.952531e-06	-7.181971e-02	
7.016949e-02	-8.342540e-05	-7.037642e-02	
6.856285e-02	-1.628498e-04	-6.894224e-02	
