-8.08242e-14 	2.26763e-01 	4.40375e-01 	6.41442e-01 	8.30527e-01 	1.00813e+00 	1.17470e+00 	1.33059e+00 	1.47610e+00 	1.61143e+00 	1.73671e+00 	1.85198e+00 	1.95720e+00 	2.05224e+00 	2.13690e+00 	2.21089e+00 	2.27384e+00 	2.32530e+00 	2.36479e+00 	2.39173e+00 	2.40551e+00 	
-1.10356e-13 	2.34260e-01 	4.54989e-01 	6.62791e-01 	8.58226e-01 	1.04180e+00 	1.21396e+00 	1.37507e+00 	1.52543e+00 	1.66525e+00 	1.79464e+00 	1.91367e+00 	2.02228e+00 	2.12034e+00 	2.20765e+00 	2.28391e+00 	2.34876e+00 	2.40175e+00 	2.44237e+00 	2.47006e+00 	2.48422e+00 	
-9.19265e-14 	2.41642e-01 	4.69385e-01 	6.83826e-01 	8.85527e-01 	1.07499e+00 	1.25267e+00 	1.41893e+00 	1.57407e+00 	1.71830e+00 	1.85175e+00 	1.97446e+00 	2.08639e+00 	2.18742e+00 	2.27732e+00 	2.35581e+00 	2.42250e+00 	2.47697e+00 	2.51869e+00 	2.54711e+00 	2.56163e+00 	
-1.10800e-13 	2.48901e-01 	4.83546e-01 	7.04527e-01 	9.12401e-01 	1.10767e+00 	1.29079e+00 	1.46212e+00 	1.62196e+00 	1.77053e+00 	1.90797e+00 	2.03430e+00 	2.14949e+00 	2.25341e+00 	2.34585e+00 	2.42650e+00 	2.49499e+00 	2.55088e+00 	2.59367e+00 	2.62279e+00 	2.63765e+00 	
-1.49436e-13 	2.56028e-01 	4.97458e-01 	7.24871e-01 	9.38818e-01 	1.13980e+00 	1.32827e+00 	1.50458e+00 	1.66905e+00 	1.82189e+00 	1.96323e+00 	2.09311e+00 	2.21149e+00 	2.31824e+00 	2.41314e+00 	2.49590e+00 	2.56614e+00 	2.62341e+00 	2.66721e+00 	2.69700e+00 	2.71220e+00 	
-1.66533e-13 	2.63015e-01 	5.11102e-01 	7.44832e-01 	9.64746e-01 	1.17134e+00 	1.36506e+00 	1.54628e+00 	1.71529e+00 	1.87231e+00 	2.01748e+00 	2.15083e+00 	2.27233e+00 	2.38183e+00 	2.47913e+00 	2.56393e+00 	2.63585e+00 	2.69445e+00 	2.73924e+00 	2.76967e+00 	2.78517e+00 	
-1.24345e-13 	2.69851e-01 	5.24460e-01 	7.64382e-01 	9.90149e-01 	1.20225e+00 	1.40113e+00 	1.58715e+00 	1.76061e+00 	1.92173e+00 	2.07064e+00 	2.20738e+00 	2.33191e+00 	2.44409e+00 	2.54372e+00 	2.63049e+00 	2.70404e+00 	2.76392e+00 	2.80964e+00 	2.84068e+00 	2.85648e+00 	
-3.24185e-13 	2.76527e-01 	5.37513e-01 	7.83494e-01 	1.01499e+00 	1.23248e+00 	1.43641e+00 	1.62713e+00 	1.80495e+00 	1.97007e+00 	2.12263e+00 	2.26267e+00 	2.39015e+00 	2.50493e+00 	2.60681e+00 	2.69549e+00 	2.77059e+00 	2.83170e+00 	2.87832e+00 	2.90993e+00 	2.92600e+00 	
-2.05613e-13 	2.83031e-01 	5.50237e-01 	8.02134e-01 	1.03923e+00 	1.26199e+00 	1.47085e+00 	1.66616e+00 	1.84822e+00 	2.01724e+00 	2.17336e+00 	2.31661e+00 	2.44695e+00 	2.56425e+00 	2.66830e+00 	2.75881e+00 	2.83541e+00 	2.89768e+00 	2.94514e+00 	2.97730e+00 	2.99363e+00 	
-3.53495e-13 	2.89351e-01 	5.62609e-01 	8.20268e-01 	1.06282e+00 	1.29071e+00 	1.50438e+00 	1.70416e+00 	1.89036e+00 	2.06318e+00 	2.22274e+00 	2.36910e+00 	2.50221e+00 	2.62194e+00 	2.72807e+00 	2.82033e+00 	2.89836e+00 	2.96173e+00 	3.01000e+00 	3.04267e+00 	3.05924e+00 	
-5.67102e-13 	2.95475e-01 	5.74604e-01 	8.37858e-01 	1.08571e+00 	1.31860e+00 	1.53694e+00 	1.74107e+00 	1.93128e+00 	2.10777e+00 	2.27068e+00 	2.42004e+00 	2.55581e+00 	2.67787e+00 	2.78601e+00 	2.87994e+00 	2.95932e+00 	3.02373e+00 	3.07275e+00 	3.10589e+00 	3.12268e+00 	
