-3.354336e+00	-3.163661e+00	-3.051082e+00	
-3.367526e+00	-3.173712e+00	-3.058763e+00	
-3.377499e+00	-3.180514e+00	-3.063128e+00	
-3.383950e+00	-3.183759e+00	-3.063862e+00	
-3.386540e+00	-3.183107e+00	-3.060619e+00	
-3.384892e+00	-3.178179e+00	-3.053013e+00	
-3.378590e+00	-3.168556e+00	-3.040617e+00	
-3.367169e+00	-3.153771e+00	-3.022955e+00	
-3.350111e+00	-3.133302e+00	-2.999494e+00	
-3.326838e+00	-3.106570e+00	-2.969642e+00	
-3.296706e+00	-3.072922e+00	-2.932734e+00	
-3.258990e+00	-3.031631e+00	-2.888026e+00	
-3.212879e+00	-2.981878e+00	-2.834680e+00	
-3.157461e+00	-2.922744e+00	-2.771756e+00	
-3.091709e+00	-2.853192e+00	-2.698190e+00	
-3.014466e+00	-2.772054e+00	-2.612785e+00	
-2.924426e+00	-2.678008e+00	-2.514184e+00	
-2.820113e+00	-2.569562e+00	-2.400850e+00	
-2.699858e+00	-2.445023e+00	-2.271040e+00	
-2.561773e+00	-2.302476e+00	-2.122779e+00	
-2.403724e+00	-2.139752e+00	-1.953823e+00	
-2.223304e+00	-1.954399e+00	-1.761628e+00	
-2.017803e+00	-1.743650e+00	-1.543317e+00	
-1.784190e+00	-1.504401e+00	-1.295650e+00	
-1.519103e+00	-1.233194e+00	-1.014999e+00	
-1.218862e+00	-9.262264e-01	-6.973504e-01	
-8.795328e-01	-5.794030e-01	-3.383433e-01	
-4.970639e-01	-1.884593e-01	6.662016e-02	
-6.756036e-02	2.507807e-01	5.221385e-01	
4.122145e-01	7.419273e-01	1.032357e+00	
9.439591e-01	1.287177e+00	1.600150e+00	
1.526334e+00	1.885854e+00	2.225697e+00	
2.152476e+00	2.531972e+00	2.904074e+00	
2.805978e+00	3.210280e+00	3.621322e+00	
3.454671e+00	3.890079e+00	4.348239e+00	
4.041571e+00	4.516181e+00	5.031225e+00	
4.473187e+00	4.997104e+00	5.580151e+00	
4.607956e+00	5.193129e+00	5.855789e+00	
4.253230e+00	4.912507e+00	5.664920e+00	
3.187522e+00	3.932414e+00	4.779901e+00	
1.227167e+00	2.064200e+00	3.002964e+00	
-1.666094e+00	-7.394320e-01	2.743421e-01	
-5.295745e+00	-4.293052e+00	-3.232482e+00	
-9.252379e+00	-8.196155e+00	-7.123140e+00	
-1.306727e+01	-1.198305e+01	-1.092952e+01	
-1.638959e+01	-1.529979e+01	-1.428871e+01	
-1.906525e+01	-1.798565e+01	-1.702917e+01	
-2.110494e+01	-2.004438e+01	-1.914562e+01	
-2.260833e+01	-2.157014e+01	-2.072633e+01	
-2.370055e+01	-2.268442e+01	-2.188972e+01	
-2.449748e+01	-2.350098e+01	-2.274839e+01	
-2.509312e+01	-2.411277e+01	-2.339520e+01	
-2.555879e+01	-2.459066e+01	-2.390147e+01	
-2.594678e+01	-2.498688e+01	-2.432008e+01	
-2.629504e+01	-2.533941e+01	-2.468964e+01	
-2.663123e+01	-2.567604e+01	-2.503853e+01	
-2.697601e+01	-2.601752e+01	-2.538798e+01	
-2.734552e+01	-2.638003e+01	-2.575452e+01	
-2.775323e+01	-2.677699e+01	-2.615181e+01	
-2.821138e+01	-2.722052e+01	-2.659210e+01	
-2.873223e+01	-2.772264e+01	-2.708740e+01	
-2.932924e+01	-2.829640e+01	-2.765061e+01	
-3.001832e+01	-2.895712e+01	-2.829675e+01	
-3.081948e+01	-2.972394e+01	-2.904448e+01	
-3.175905e+01	-3.062199e+01	-2.991814e+01	
-3.287313e+01	-3.168562e+01	-3.095093e+01	
-3.421312e+01	-3.296366e+01	-3.218995e+01	
-3.585531e+01	-3.452852e+01	-3.370497e+01	
-3.791827e+01	-3.649272e+01	-3.560432e+01	
-4.059744e+01	-3.904160e+01	-3.806638e+01	
-4.423972e+01	-4.250415e+01	-4.140770e+01	
-4.952627e+01	-4.752622e+01	-4.624964e+01	
-5.800400e+01	-5.557450e+01	-5.400312e+01	
-7.410493e+01	-7.085103e+01	-6.871036e+01	
