-3.650684e+01	-3.476388e+01	-3.382776e+01	
-3.642246e+01	-3.476187e+01	-3.390808e+01	
-3.636917e+01	-3.478363e+01	-3.400538e+01	
-3.636044e+01	-3.484350e+01	-3.413525e+01	
-3.640608e+01	-3.495223e+01	-3.430958e+01	
-3.651398e+01	-3.511861e+01	-3.453831e+01	
-3.669142e+01	-3.535086e+01	-3.483076e+01	
-3.694617e+01	-3.565769e+01	-3.519678e+01	
-3.728753e+01	-3.604937e+01	-3.564787e+01	
-3.772751e+01	-3.653900e+01	-3.619851e+01	
-3.828245e+01	-3.714416e+01	-3.686795e+01	
-3.897528e+01	-3.788935e+01	-3.768279e+01	
-3.983933e+01	-3.880992e+01	-3.868125e+01	
-4.092464e+01	-3.995879e+01	-3.992035e+01	
-4.230970e+01	-4.141876e+01	-4.148910e+01	
-4.412452e+01	-4.332675e+01	-4.353455e+01	
-4.660048e+01	-4.592635e+01	-4.631812e+01	
-5.019259e+01	-4.969632e+01	-5.035347e+01	
-5.593479e+01	-5.572450e+01	-5.680751e+01	
-6.679012e+01	-6.712807e+01	-6.902399e+01	
