5.218298e-02	2.446248e-01	4.370699e-01	
7.979604e-02	2.768303e-01	4.738674e-01	
1.096845e-01	3.114468e-01	5.132116e-01	
1.420186e-01	3.486528e-01	5.552892e-01	
1.769830e-01	3.886424e-01	6.003033e-01	
2.147788e-01	4.316264e-01	6.484747e-01	
2.556246e-01	4.778343e-01	7.000439e-01	
2.997584e-01	5.275160e-01	7.552726e-01	
3.474395e-01	5.809441e-01	8.144465e-01	
3.989504e-01	6.384154e-01	8.778768e-01	
4.545993e-01	7.002541e-01	9.459037e-01	
5.147221e-01	7.668138e-01	1.018898e+00	
5.796850e-01	8.384804e-01	1.097267e+00	
6.498873e-01	9.156752e-01	1.181451e+00	
7.257638e-01	9.988573e-01	1.271936e+00	
8.077877e-01	1.088527e+00	1.369249e+00	
8.964725e-01	1.185230e+00	1.473965e+00	
9.923743e-01	1.289557e+00	1.586711e+00	
1.096093e+00	1.402146e+00	1.708165e+00	
1.208272e+00	1.523686e+00	1.839061e+00	
1.329595e+00	1.654914e+00	1.980185e+00	
1.460782e+00	1.796606e+00	2.132374e+00	
1.602577e+00	1.949576e+00	2.296507e+00	
1.755730e+00	2.114649e+00	2.473490e+00	
1.920967e+00	2.292644e+00	2.664229e+00	
2.098941e+00	2.484318e+00	2.869586e+00	
2.290162e+00	2.690302e+00	3.090314e+00	
2.494880e+00	2.910988e+00	3.326945e+00	
2.712917e+00	3.146364e+00	3.579633e+00	
2.943407e+00	3.395756e+00	3.847896e+00	
3.184407e+00	3.657444e+00	4.130234e+00	
3.432307e+00	3.928074e+00	4.423548e+00	
3.680949e+00	4.201775e+00	4.722256e+00	
3.920301e+00	4.468835e+00	5.016959e+00	
4.134508e+00	4.713727e+00	5.292457e+00	
4.299040e+00	4.912226e+00	5.524827e+00	
4.376684e+00	5.027331e+00	5.677278e+00	
4.312230e+00	5.003819e+00	5.694573e+00	
4.026250e+00	4.761805e+00	5.496360e+00	
3.409825e+00	4.191108e+00	4.971199e+00	
2.325115e+00	3.151344e+00	3.976166e+00	
6.214153e-01	1.487493e+00	2.351934e+00	
-1.820320e+00	-9.257006e-01	-3.294533e-02	
-5.009921e+00	-4.105249e+00	-3.202631e+00	
-8.765841e+00	-7.875282e+00	-6.986894e+00	
-1.270048e+01	-1.184908e+01	-1.099986e+01	
-1.633184e+01	-1.553906e+01	-1.474837e+01	
-1.927189e+01	-1.854703e+01	-1.782406e+01	
-2.135371e+01	-2.069559e+01	-2.003912e+01	
-2.262314e+01	-2.202320e+01	-2.142464e+01	
-2.324548e+01	-2.269168e+01	-2.213902e+01	
-2.341298e+01	-2.289282e+01	-2.237355e+01	
-2.329246e+01	-2.279454e+01	-2.229731e+01	
-2.300898e+01	-2.252359e+01	-2.203869e+01	
-2.264845e+01	-2.216753e+01	-2.168695e+01	
-2.226665e+01	-2.178359e+01	-2.130071e+01	
-2.189837e+01	-2.140760e+01	-2.091690e+01	
-2.156456e+01	-2.106133e+01	-2.055805e+01	
-2.127753e+01	-2.075758e+01	-2.023747e+01	
-2.104437e+01	-2.050372e+01	-1.996281e+01	
-2.086927e+01	-2.030401e+01	-1.973840e+01	
-2.075500e+01	-2.016111e+01	-1.956678e+01	
-2.070399e+01	-2.007714e+01	-1.944978e+01	
-2.071909e+01	-2.005446e+01	-1.938922e+01	
-2.080421e+01	-2.009621e+01	-1.938752e+01	
-2.096503e+01	-2.020704e+01	-1.944826e+01	
-2.120983e+01	-2.039376e+01	-1.957680e+01	
-2.155066e+01	-2.066640e+01	-1.978114e+01	
-2.200518e+01	-2.103974e+01	-2.007318e+01	
-2.259961e+01	-2.153584e+01	-2.047081e+01	
-2.337384e+01	-2.218836e+01	-2.100145e+01	
-2.439089e+01	-2.305055e+01	-2.170861e+01	
-2.575550e+01	-2.421105e+01	-2.266474e+01	
-2.765453e+01	-2.582800e+01	-2.399930e+01	
-3.045572e+01	-2.821275e+01	-2.596714e+01	
-3.499518e+01	-3.207313e+01	-2.914773e+01	
-4.366936e+01	-3.943799e+01	-3.520195e+01	
