9.732944e-01	1.109647e+00	1.245884e+00	
8.391838e-01	9.588792e-01	1.078461e+00	
7.040309e-01	8.086934e-01	9.132437e-01	
5.685397e-01	6.597213e-01	7.507927e-01	
4.334022e-01	5.125803e-01	5.916509e-01	
2.992949e-01	3.678713e-01	4.363433e-01	
1.668767e-01	2.261763e-01	2.853749e-01	
3.678631e-02	8.805607e-02	1.392289e-01	
-9.036045e-02	-4.595165e-02	-1.635402e-03	
-2.139728e-01	-1.753344e-01	-1.367838e-01	
-3.334870e-01	-2.996067e-01	-2.658089e-01	
-4.483690e-01	-4.183119e-01	-3.883318e-01	
-5.581156e-01	-5.310237e-01	-5.040030e-01	
-6.622567e-01	-6.373477e-01	-6.125038e-01	
-7.603569e-01	-7.369227e-01	-7.135474e-01	
-8.520167e-01	-8.294220e-01	-8.068795e-01	
-9.368740e-01	-9.145540e-01	-8.922796e-01	
-1.014605e+00	-9.920638e-01	-9.695613e-01	
-1.084926e+00	-1.061733e+00	-1.038573e+00	
-1.147591e+00	-1.123382e+00	-1.099198e+00	
-1.202399e+00	-1.176868e+00	-1.151354e+00	
-1.249187e+00	-1.222086e+00	-1.194996e+00	
-1.287833e+00	-1.258972e+00	-1.230113e+00	
-1.318259e+00	-1.287496e+00	-1.256730e+00	
-1.340426e+00	-1.307671e+00	-1.274905e+00	
-1.354337e+00	-1.319543e+00	-1.284732e+00	
-1.360036e+00	-1.323198e+00	-1.286338e+00	
-1.357605e+00	-1.318758e+00	-1.279882e+00	
-1.347167e+00	-1.306379e+00	-1.265557e+00	
-1.328881e+00	-1.286253e+00	-1.243586e+00	
-1.302946e+00	-1.258605e+00	-1.214220e+00	
-1.269594e+00	-1.223692e+00	-1.177742e+00	
-1.229092e+00	-1.181801e+00	-1.134459e+00	
-1.181738e+00	-1.133249e+00	-1.084706e+00	
-1.127864e+00	-1.078381e+00	-1.028840e+00	
-1.067829e+00	-1.017566e+00	-9.672432e-01	
-1.002018e+00	-9.511972e-01	-9.003156e-01	
-9.308431e-01	-8.796912e-01	-8.284777e-01	
-8.547385e-01	-8.034834e-01	-7.521667e-01	
-7.741584e-01	-7.230269e-01	-6.718343e-01	
-6.895758e-01	-6.387905e-01	-5.879456e-01	
-6.014792e-01	-5.512565e-01	-5.009763e-01	
-5.103708e-01	-4.609180e-01	-4.114107e-01	
