8.283467e+00	7.190868e+00	6.220592e+00	5.361239e+00	4.603985e+00	3.942377e+00	3.372180e+00	2.891283e+00	2.499646e+00	2.199299e+00	1.994392e+00	
6.620036e+00	5.743836e+00	4.964732e+00	4.273679e+00	3.663672e+00	3.129589e+00	2.668073e+00	2.277448e+00	1.957683e+00	1.710394e+00	1.538875e+00	
5.453034e+00	4.728620e+00	4.083598e+00	3.510572e+00	3.003817e+00	2.559146e+00	2.173814e+00	1.846453e+00	1.577039e+00	1.366895e+00	1.218716e+00	
4.579325e+00	3.968524e+00	3.423855e+00	2.939156e+00	2.509661e+00	2.131884e+00	1.803537e+00	1.523484e+00	1.291707e+00	1.109307e+00	9.785327e-01	
3.893150e+00	3.371554e+00	2.905670e+00	2.490309e+00	2.121456e+00	1.796174e+00	1.512539e+00	1.269593e+00	1.067323e+00	9.066584e-01	7.894942e-01	
3.333915e+00	2.885004e+00	2.483308e+00	2.124431e+00	1.804971e+00	1.522440e+00	1.275208e+00	1.062466e+00	8.842017e-01	7.412057e-01	6.350851e-01	
2.864323e+00	2.476430e+00	2.128615e+00	1.817146e+00	1.539136e+00	1.292476e+00	1.075782e+00	8.883686e-01	7.302272e-01	6.020296e-01	5.051416e-01	
2.460077e+00	2.124698e+00	1.823251e+00	1.552575e+00	1.310228e+00	1.094424e+00	9.039938e-01	7.383574e-01	5.975094e-01	4.820197e-01	3.930459e-01	
2.104599e+00	1.815390e+00	1.554704e+00	1.319885e+00	1.108882e+00	9.201937e-01	7.528389e-01	6.063309e-01	4.806666e-01	3.763265e-01	2.942852e-01	
1.786120e+00	1.538268e+00	1.314091e+00	1.111386e+00	9.284515e-01	7.640427e-01	6.173460e-01	4.879587e-01	3.758798e-01	2.815094e-01	2.056581e-01	
1.495980e+00	1.285799e+00	1.094876e+00	9.214198e-01	7.640471e-01	6.217472e-01	4.938592e-01	3.800571e-01	2.803416e-01	1.950396e-01	1.248125e-01	
1.227594e+00	1.052256e+00	8.920890e-01	7.456837e-01	6.119509e-01	4.900958e-01	3.795994e-01	2.802064e-01	1.919190e-01	1.149967e-01	4.996243e-02	
9.757850e-01	8.331367e-01	7.018246e-01	5.807971e-01	4.692416e-01	3.665659e-01	2.723839e-01	1.865068e-01	1.089381e-01	3.987405e-02	-2.029233e-02	
7.363441e-01	6.247806e-01	5.209070e-01	4.240117e-01	3.335452e-01	2.491079e-01	1.704401e-01	9.741600e-02	3.004070e-02	-3.154997e-02	-8.708641e-02	
5.057238e-01	4.241028e-01	3.466603e-01	2.730119e-01	2.028619e-01	1.359958e-01	7.227562e-02	1.163652e-02	-4.591513e-02	-1.003016e-01	-1.513721e-01	
2.808135e-01	2.283984e-01	1.767385e-01	1.257683e-01	7.543926e-02	2.571767e-02	-2.341575e-02	-7.196667e-02	-1.199274e-01	-1.672768e-01	-2.139801e-01	
5.876607e-02	3.519226e-02	8.995115e-03	-1.957566e-02	-5.032500e-02	-8.310809e-02	-1.178272e-01	-1.544295e-01	-1.929060e-01	-2.332915e-01	-2.756657e-01	
-1.631466e-01	-1.578875e-01	-1.586261e-01	-1.647981e-01	-1.759650e-01	-1.918037e-01	-2.120996e-01	-2.367415e-01	-2.657192e-01	-2.991233e-01	-3.371478e-01	
-3.876666e-01	-3.532243e-01	-3.281912e-01	-3.116850e-01	-3.030210e-01	-3.016960e-01	-3.073772e-01	-3.198943e-01	-3.392359e-01	-3.655492e-01	-3.991436e-01	
-6.176843e-01	-5.533302e-01	-5.018774e-01	-4.621180e-01	-4.331151e-01	-4.141815e-01	-4.048632e-01	-4.049297e-01	-4.143681e-01	-4.333836e-01	-4.624038e-01	
-8.563891e-01	-7.609771e-01	-6.820865e-01	-6.181721e-01	-5.680358e-01	-5.307992e-01	-5.058831e-01	-4.929941e-01	-4.921183e-01	-5.035207e-01	-5.277517e-01	
-1.107454e+00	-9.793564e-01	-8.715837e-01	-7.822361e-01	-7.098412e-01	-6.533196e-01	-6.119605e-01	-5.854049e-01	-5.736373e-01	-5.769859e-01	-5.961300e-01	
-1.375278e+00	-1.212290e+00	-1.073680e+00	-9.571700e-01	-8.609946e-01	-7.838610e-01	-7.249179e-01	-6.837364e-01	-6.602997e-01	-6.550030e-01	-6.686630e-01	
-1.665322e+00	-1.464525e+00	-1.292487e+00	-1.146524e+00	-1.024553e+00	-9.250518e-01	-8.470159e-01	-7.899410e-01	-7.538089e-01	-7.390875e-01	-7.467420e-01	
-1.984604e+00	-1.742155e+00	-1.533284e+00	-1.354857e+00	-1.204444e+00	-1.080267e+00	-9.811561e-01	-9.065237e-01	-8.563497e-01	-8.311822e-01	-8.321497e-01	
-2.342438e+00	-2.053274e+00	-1.803081e+00	-1.588221e+00	-1.405877e+00	-1.253985e+00	-1.131189e+00	-1.036808e+00	-9.708202e-01	-9.338633e-01	-9.272488e-01	
-2.751620e+00	-2.408999e+00	-2.111507e+00	-1.854931e+00	-1.636011e+00	-1.452357e+00	-1.302402e+00	-1.185356e+00	-1.101198e+00	-1.050666e+00	-1.035281e+00	
-3.230376e+00	-2.825164e+00	-2.472275e+00	-2.166827e+00	-1.905039e+00	-1.684144e+00	-1.502323e+00	-1.358666e+00	-1.253145e+00	-1.186622e+00	-1.160859e+00	
-3.805761e+00	-3.325273e+00	-2.905742e+00	-2.541483e+00	-2.228092e+00	-1.962346e+00	-1.742128e+00	-1.566377e+00	-1.435066e+00	-1.349197e+00	-1.310828e+00	
-4.519922e+00	-3.945940e+00	-3.443620e+00	-3.006278e+00	-2.628739e+00	-2.307215e+00	-2.039220e+00	-1.823507e+00	-1.660047e+00	-1.550019e+00	-1.495844e+00	
-5.442549e+00	-4.747709e+00	-4.138344e+00	-3.606483e+00	-3.145953e+00	-2.752240e+00	-2.422379e+00	-2.154886e+00	-1.949726e+00	-1.808311e+00	-1.733528e+00	
-6.698045e+00	-5.838655e+00	-5.083515e+00	-4.422905e+00	-3.849301e+00	-3.357195e+00	-2.942974e+00	-2.604832e+00	-2.342727e+00	-2.158383e+00	-2.055328e+00	
-8.532682e+00	-7.432723e+00	-6.464427e+00	-5.615519e+00	-4.876497e+00	-4.240409e+00	-3.702696e+00	-3.261077e+00	-2.915504e+00	-2.668156e+00	-2.523494e+00	
