2.249016e-01	1.728090e-01	1.169367e-01	5.894373e-02	4.503192e-11	-5.894373e-02	-1.169367e-01	-1.728090e-01	-2.249016e-01	
2.000181e-01	1.517332e-01	1.018764e-01	5.113642e-02	-9.524630e-11	-5.113642e-02	-1.018764e-01	-1.517332e-01	-2.000181e-01	
1.757989e-01	1.312181e-01	8.721598e-02	4.353615e-02	-2.315128e-10	-4.353615e-02	-8.721598e-02	-1.312181e-01	-1.757989e-01	
1.519112e-01	1.109838e-01	7.275634e-02	3.604002e-02	-3.655994e-10	-3.604002e-02	-7.275634e-02	-1.109838e-01	-1.519112e-01	
1.280385e-01	9.076487e-02	5.830857e-02	2.855028e-02	-4.993094e-10	-2.855028e-02	-5.830857e-02	-9.076487e-02	-1.280385e-01	
1.038657e-01	7.029665e-02	4.368453e-02	2.096962e-02	-6.342315e-10	-2.096962e-02	-4.368453e-02	-7.029665e-02	-1.038657e-01	
7.906345e-02	4.930296e-02	2.868779e-02	1.319649e-02	-7.722097e-10	-1.319649e-02	-2.868780e-02	-4.930296e-02	-7.906346e-02	
5.327200e-02	2.748196e-02	1.310379e-02	5.119908e-03	-9.151596e-10	-5.119910e-03	-1.310380e-02	-2.748196e-02	-5.327201e-02	
2.608087e-02	4.489488e-03	-3.312113e-03	-3.386604e-03	-1.065175e-09	3.386602e-03	3.312110e-03	-4.489493e-03	-2.608088e-02	
-2.996583e-03	-2.008240e-02	-2.084988e-02	-1.247296e-02	-1.224923e-09	1.247296e-02	2.084987e-02	2.008239e-02	2.996575e-03	
-3.455821e-02	-4.673480e-02	-3.986561e-02	-2.232328e-02	-1.397443e-09	2.232328e-02	3.986561e-02	4.673479e-02	3.455820e-02	
-6.936319e-02	-7.610392e-02	-6.081143e-02	-3.317129e-02	-1.586673e-09	3.317128e-02	6.081142e-02	7.610391e-02	6.936318e-02	
-1.084067e-01	-1.090237e-01	-8.427993e-02	-4.532334e-02	-1.797900e-09	4.532334e-02	8.427992e-02	1.090237e-01	1.084067e-01	
-1.530362e-01	-1.466231e-01	-1.110733e-01	-5.919412e-02	-2.038056e-09	5.919411e-02	1.110733e-01	1.466231e-01	1.530361e-01	
-2.051385e-01	-1.904831e-01	-1.423149e-01	-7.536438e-02	-2.316960e-09	7.536438e-02	1.423148e-01	1.904831e-01	2.051385e-01	
-2.674588e-01	-2.429037e-01	-1.796388e-01	-9.467888e-02	-2.648848e-09	9.467888e-02	1.796388e-01	2.429037e-01	2.674588e-01	
-3.441693e-01	-3.073802e-01	-2.255288e-01	-1.184215e-01	-3.055356e-09	1.184215e-01	2.255288e-01	3.073802e-01	3.441693e-01	
-4.419571e-01	-3.895153e-01	-2.839656e-01	-1.486501e-01	-3.571162e-09	1.486501e-01	2.839656e-01	3.895153e-01	4.419571e-01	
-5.722815e-01	-4.989093e-01	-3.617702e-01	-1.888908e-01	-4.255730e-09	1.888908e-01	3.617702e-01	4.989093e-01	5.722815e-01	
